0
0.0100170647766401
0.0100268993687224
0.010035434627636
0.010043569800127
0.0100515592115965
0.010059499691679
0.0100674355744607
0.0100753899791509
0.0100833762048771
0.0100914025138681
0.0100994743766353
0.010107595628638
0.0101157691124483
0.0101239970551422
0.0101322812983648
0.0101406234424046
0.0101490249494446
0.0101574872368071
0.0101660117791027
0.0101746002498003
