0
0
0
2.510047946684E-08
8.0560991337536E-08
1.61102969276852E-07
2.55082791110328E-07
3.47383486623693E-07
4.22081384029288E-07
4.64984887628708E-07
4.6583364850543E-07
4.19890181574647E-07
3.28713043426712E-07
2.00011774892364E-07
4.66158113723433E-08
-1.15283498827666E-07
-2.68356716713792E-07
-3.96503573880469E-07
-4.87028163660854E-07
-5.32322794512269E-07
-5.30839644419775E-07
-4.87237602937006E-07
-4.11712640592911E-07
-3.18636095503033E-07
-2.24719421877455E-07
-1.46983782587446E-07
-1.00830803250917E-07
-9.84863194948823E-08
-1.4802713603591E-07
-2.53112545934699E-07
-4.13441348846555E-07
-6.25856788585376E-07
-8.85940088878854E-07
-1.18987934142342E-06
-1.53638071128813E-06
-1.92840469092662E-06
-2.37455740314122E-06
-2.8900376054962E-06
-3.49712281395711E-06
-4.2252605887522E-06
-5.11090176218484E-06
-6.19726187010634E-06
-7.53421931743808E-06
-9.17855205345306E-06
-1.11946810876125E-05
-1.36560349162223E-05
-1.66470823703257E-05
-2.02660122053067E-05
-2.46279756170369E-05
-2.9868760883857E-05
-3.61487433672484E-05
-4.36569517132772E-05
-5.26151118010894E-05
-6.32815699013485E-05
-7.59550494816269E-05
-9.09782538351801E-05
-0.000108741380374019
-0.000129685652853952
-0.000154306997102497
-0.000183159977385234
-0.00021686207035442
-0.000256098279819252
-0.000301625989840068
-0.000354279820004368
-0.000414976092590549
-0.000484716356586045
-0.000564589250865869
-0.000655769842758031
-0.000759515464720511
-0.000877157007321611
-0.00101008462687314
-0.0011597269047567
-0.00132752266292742
-0.00151488490190971
-0.00172315668278666
-0.00195355921544722
-0.00220713292533264
-0.00248467282665331
-0.00278666009993239
-0.00311319231948199
-0.00346391526101078
-0.00383795960041305
-0.00423388605239429
-0.00464964255944227
-0.00508253700282484
-0.00552922855561932
-0.00598574023354216
-0.00644749443822023
-0.00690937235900298
-0.00736579704632532
-0.00781083884581964
-0.00823834074856773
-0.00864206013462716
-0.00901582242738443
-0.0093536813960428
-0.00965008029130018
-0.00990000771526493
-0.0100991421318143
-0.0102439792277296
-0.0103319369250916
-0.0103614336988047
-0.0103319369250916
-0.0102439792277295
-0.0100991421318142
-0.00990000771526478
-0.00965008029130003
-0.00935368139604266
-0.0090158224273843
-0.00864206013462706
-0.00823834074856767
-0.00781083884581962
-0.00736579704632534
-0.00690937235900303
-0.0064474944382203
-0.00598574023354225
-0.00552922855561941
-0.00508253700282492
-0.00464964255944233
-0.00423388605239432
-0.00383795960041304
-0.00346391526101073
-0.00311319231948189
-0.00278666009993226
-0.00248467282665315
-0.00220713292533246
-0.00195355921544704
-0.0017231566827865
-0.00151488490190957
-0.00132752266292731
-0.00115972690475662
-0.0010100846268731
-0.000877157007321608
-0.000759515464720538
-0.000655769842758081
-0.000564589250865932
-0.000484716356586113
-0.000414976092590613
-0.000354279820004422
-0.000301625989840107
-0.000256098279819275
-0.000216862070354425
-0.000183159977385224
-0.000154306997102474
-0.000129685652853921
-0.000108741380373984
-9.09782538351453E-05
-7.59550494815961E-05
-6.32815699013245E-05
-5.26151118010737E-05
-4.36569517132703E-05
-3.614874336725E-05
-2.98687608838656E-05
-2.46279756170506E-05
-2.02660122053233E-05
-1.66470823703431E-05
-1.36560349162384E-05
-1.11946810876255E-05
-9.17855205346209E-06
-7.53421931744257E-06
-6.19726187010637E-06
-5.11090176218095E-06
-4.22526058874532E-06
-3.49712281394843E-06
-2.89003760548697E-06
-2.37455740313256E-06
-1.92840469091953E-06
-1.53638071128331E-06
-1.18987934142109E-06
-8.85940088879034E-07
-6.25856788587798E-07
-4.13441348850615E-07
-2.53112545939678E-07
-1.48027136041045E-07
-9.84863194995139E-08
-1.00830803254547E-07
-1.46983782589744E-07
-2.24719421878263E-07
-3.18636095502417E-07
-4.11712640591137E-07
-4.87237602934451E-07
-5.3083964441686E-07
-5.32322794509401E-07
-4.8702816365839E-07
-3.96503573878666E-07
-2.68356716712793E-07
-1.15283498827493E-07
4.66158113717737E-08
2.00011774891217E-07
3.28713043425199E-07
4.19890181572987E-07
4.65833648503819E-07
4.64984887627295E-07
4.22081384028162E-07
3.47383486622884E-07
2.55082791109813E-07
1.61102969276573E-07
8.05609913374179E-08
2.51004794668094E-08
0
0
0
